user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
759870516517675008,0.6852592634093605,4.6,2.7,1.3,3.1,0.9240939964164224,0.8848653406184375
545485345,0.003116817556886547,4.4,1.2,3.3,3.5,0.045343501437382056,0.07089257330076087
1614466100,0.0020139366550120737,0.6,0.5,0.5,0.2,0.025471598156045747,0.037980136466376074
3507118456,0.504016168377861,3.3,3.2,3.0,3.0,0.7238002465135849,0.811958127868811
18442005,0.0024313661894161103,0.3,0.6,0.4,0.5,0.030068974042493608,0.05202936550695904
1932337688.0,,,,,,,
17325803,0.0029102973297387607,1.6,0.6,0.9,1.1,0.06783456974919343,0.06565556198004287
1424901937,0.006431292840898396,1.2,0.7,2.6,0.9,0.04918384795249982,0.1285158337598371
167992605.0,,,,,,,
2389450999,0.003626193494014071,0.7,0.9,0.7,0.4,0.09286695366967546,0.0825396626774012
862112784,0.0024313661894161103,1.5,0.5,1.4,1.1,0.045343501437382056,0.05202936550695904
7.059258060866847e+17,,,,,,,
259219378,0.7936717511946978,4.6,4.6,4.5,4.6,0.8138717339737572,0.9206457832445352
374098710,0.7086116865750549,4.3,3.3,4.2,4.4,0.8138717339737572,0.8929942165253121
98723660,0.0033536770167744536,1.4,2.4,0.4,0.8,0.06783456974919343,0.07651310672792835
18385174,0.005213309669283597,0.4,0.8,0.5,0.8,0.03546593341354506,0.11116719108518804
926299544,0.038677030425236264,2.9,2.0,0.7,2.1,0.5274968237537414,0.33655519548719853
391370796,0.0029102973297387607,1.7,0.8,1.1,1.8,0.04918384795249982,0.06565556198004287
732988234561544192,0.0023079208238384373,0.6,0.4,2.2,0.5,0.06263387811083082,0.04811366570775446
392380573,0.0024313661894161103,1.8,0.7,1.3,3.7,0.10827700665723966,0.05202936550695904
501202088,0.012907437350993261,4.0,0.8,3.7,3.6,0.19374947883382485,0.19466773728450495
486029666,0.002571043998532308,0.2,0.3,0.3,0.3,0.038503444945083086,0.05624491210051878
226669173,0.004725361816828223,0.9,0.5,0.8,0.8,0.04178983547133819,0.10328573467123618
3396122361,0.22121616027906205,3.9,3.6,3.3,4.2,0.7064204238004218,0.6545596461071505
812986231,0.0021984408773070953,0.3,0.3,0.3,0.3,0.030068974042493608,0.04447883217419818
1163054773,0.008048111281043234,3.4,1.0,2.9,2.8,0.14589765727494236,0.14812070832967303
19325917.0,,,,,,,
3139832396,0.026940288992638697,2.4,1.0,1.4,3.0,0.14589765727494236,0.28378247513569405
