user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
2653790919,0.010164988287386762,2.9,1.7,3.0,4.8,0.19374947883382485,0.1701324265302999
2940665278.0,,,,,,,
792508987279155201,0.8854828403250626,4.8,2.1,4.5,4.6,0.9730713397592965,0.9501964386109161
3206923997.0,,,,,,,
4872425902,0.13065598435976788,4.2,1.9,1.4,4.7,0.46359219069702307,0.5565870373496533
425246389,0.0024313661894161103,3.8,0.7,2.8,4.2,0.05780718298413593,0.05202936550695904
2647704811,0.06055916271173367,4.4,0.9,3.9,4.6,0.6884177623265628,0.413569897933165
2804038432,0.030450444848239933,2.9,2.3,1.4,4.2,0.36065190656573104,0.300816711527256
349261304,0.007183846426565749,4.6,1.6,0.5,4.0,0.28621206238390096,0.13802618960216584
769250335726657536,0.0043042404804791,2.3,0.9,0.8,0.6,0.10030935716061677,0.09590276214117437
796048977493979136,0.03435849422907052,3.8,1.6,1.4,4.4,0.42151725890598224,0.3184188561317807
773331895358631936,0.11693596663244112,1.1,3.2,1.9,2.0,0.46359219069702307,0.5361761477678701
1719190928,0.007183846426565749,2.6,2.5,1.3,3.6,0.1807672693005155,0.13802618960216584
781873344643796992,0.03435849422907052,2.8,0.9,1.9,2.6,0.25265321740844954,0.3184188561317807
1643781019,0.004725361816828223,0.2,0.7,1.1,0.4,0.04178983547133819,0.10328573467123618
2445295496,0.07519311407072778,4.7,1.2,2.9,4.7,0.8138717339737572,0.4540057291614072
141070516,0.01859922727344653,1.2,2.5,0.8,1.1,0.7238002465135849,0.23633691139538376
2986113658.0,,,,,,,
778746340243374080,0.004725361816828223,1.0,1.4,2.5,2.3,0.1167953743919475,0.10328573467123618
2590775454,0.0024313661894161103,0.3,0.6,1.1,0.5,0.023437100509770627,0.05202936550695904
24709604,0.0033536770167744536,0.7,0.7,1.9,1.0,0.04918384795249982,0.07651310672792835
736914382060433408,0.0024313661894161103,4.6,0.4,1.4,4.7,0.04918384795249982,0.05202936550695904
196181046.0,,,,,,,
994427886,0.0019358455432931132,0.6,0.2,0.5,0.3,0.027677698437753848,0.03508264339315584
2440668155.0,,,,,,,
7.795233400672174e+17,,,,,,,
2845461588,0.002571043998532308,0.5,0.5,3.2,1.0,0.03546593341354506,0.05624491210051878
549509557,0.002571043998532308,2.6,0.6,0.8,2.2,0.04918384795249982,0.05624491210051878
2987709243,0.021041094138717433,2.9,1.8,2.5,4.1,0.16847316644464133,0.25152334764543
77693207,0.0043042404804791,1.1,1.6,0.6,1.7,0.2691022464970497,0.09590276214117437
259221007,0.0027296301902785666,1.7,1.6,0.7,0.4,0.05333128056896264,0.06078011352084069
569650182.0,,,,,,,
520351971,0.006431292840898396,4.3,1.9,1.7,4.7,0.20742796687543463,0.1285158337598371
613030491,0.01645230483113907,4.5,1.4,1.0,2.5,0.5487020083865324,0.22179568769021463
207340099,0.0020139366550120737,0.3,0.4,0.3,0.2,0.023437100509770627,0.037980136466376074
87651801,0.006431292840898396,2.9,0.8,1.7,0.8,0.10030935716061677,0.1285158337598371
4908391490.0,,,,,,,
269739124.0,,,,,,,
713027662101495809,0.010164988287386762,2.5,2.6,2.1,1.5,0.20742796687543463,0.1701324265302999
2956387341,0.0029102973297387607,0.2,0.4,0.3,0.2,0.030068974042493608,0.06565556198004287
245028118,0.0043042404804791,1.7,1.6,0.7,4.0,0.05333128056896264,0.09590276214117437
489079043,0.003626193494014071,2.9,0.6,0.4,3.0,0.1167953743919475,0.0825396626774012
3240386915,0.0029102973297387607,3.4,1.6,1.6,4.2,0.1167953743919475,0.06565556198004287
164893549.0,,,,,,,
381648821,0.0029102973297387607,3.3,0.8,2.1,1.4,0.03546593341354506,0.06565556198004287
523271090,0.03435849422907052,3.2,1.1,1.4,4.0,0.44245148142042123,0.3184188561317807
999317750,0.04861529098537897,3.4,4.6,4.5,2.7,0.5061919589474342,0.3742667881821624
7.620710194609111e+17,,,,,,,
2210974201,0.005778300973814037,2.2,0.8,0.5,2.6,0.1167953743919475,0.11956986651967942
412656149,0.0021984408773070953,0.9,0.3,0.5,1.5,0.04918384795249982,0.04447883217419818
42385079.0,,,,,,,
4827392747,0.0021009963244625067,3.3,0.5,0.7,2.1,0.03265990956683609,0.041106740219567735
2383087556,0.003940623559956331,0.8,1.0,0.6,0.7,0.05333128056896264,0.08899515596679244
1166046146.0,,,,,,,
2878482323,0.003940623559956331,0.8,0.7,2.1,2.6,0.10827700665723966,0.08899515596679244
742621166,0.0016427961109141277,0.3,0.3,0.3,0.3,0.01677355370664861,0.023518771605329593
