user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
29873662,0.0016427961109141277,0.3,0.5,0.4,0.3,0.027677698437753848,0.023518771605329593
2649071509,0.0023079208238384373,0.2,0.4,0.5,0.4,0.05780718298413593,0.04811366570775446
2654605189.0,,,,,,,
1114306256,0.003626193494014071,3.4,1.0,0.6,1.6,0.06263387811083082,0.0825396626774012
1740688765,0.0023079208238384373,0.2,0.8,0.5,0.4,0.04178983547133819,0.04811366570775446
520626401,0.0017440333583248883,1.7,0.3,1.9,0.8,0.03546593341354506,0.027614042942260764
21545132,0.0024313661894161103,1.7,0.6,0.6,1.3,0.07945465272791494,0.05202936550695904
3171207181.0,,,,,,,
3054363644,0.0021984408773070953,0.2,0.5,0.4,0.3,0.04178983547133819,0.04447883217419818
2396809098,0.0018655051726169808,0.8,0.4,1.3,0.7,0.01983296694956421,0.032398754737074244
3396373683,0.0027296301902785666,3.6,0.8,2.6,3.4,0.12588928944948308,0.06078011352084069
330531602.0,,,,,,,
709490390,0.0033536770167744536,0.2,0.3,0.4,0.2,0.038503444945083086,0.07651310672792835
594396879,0.0018655051726169808,0.9,0.5,2.8,0.9,0.025471598156045747,0.032398754737074244
15863810,0.0027296301902785666,0.7,0.9,0.9,0.8,0.05333128056896264,0.06078011352084069
526983397.0,,,,,,,
2970946161,0.0023079208238384373,0.3,0.4,1.1,0.4,0.04178983547133819,0.04811366570775446
483836124,0.009037049400998034,1.5,0.5,1.2,2.8,0.28621206238390096,0.15881746424200632
109637150,0.05430460982015838,3.4,1.7,3.9,3.9,0.22180647190550215,0.393746460000491
7.755181270273475e+17,,,,,,,
3318080572,0.0021984408773070953,1.8,1.2,1.5,2.6,0.04918384795249982,0.04447883217419818
2674520443,0.0019358455432931132,0.3,0.3,0.4,0.3,0.03546593341354506,0.03508264339315584
2863809629,0.008048111281043234,4.5,0.7,1.4,4.0,0.05780718298413593,0.14812070832967303
3346349063,0.030450444848239933,3.0,0.9,1.1,3.6,0.07945465272791494,0.300816711527256
2417018672.0,,,,,,,
706271336537063424,0.0020139366550120737,0.8,0.4,0.5,2.2,0.03265990956683609,0.037980136466376074
2575503668,0.002571043998532308,0.5,0.8,0.3,0.7,0.03546593341354506,0.05624491210051878
214451457,0.0018655051726169808,0.6,0.4,0.3,1.5,0.05780718298413593,0.032398754737074244
3448590199,0.005213309669283597,2.2,0.5,0.6,3.0,0.15685510336103622,0.11116719108518804
27552454.0,,,,,,,
171401662,0.0020139366550120737,0.5,0.4,0.7,1.1,0.03546593341354506,0.037980136466376074
193481432,0.0024313661894161103,0.7,0.9,1.3,1.1,0.09286695366967546,0.05202936550695904
207764565,0.002571043998532308,0.3,0.4,0.7,0.4,0.04178983547133819,0.05624491210051878
147197738,0.007183846426565749,2.2,0.8,1.2,3.0,0.07945465272791494,0.13802618960216584
110592708,0.012907437350993261,3.4,0.7,0.6,2.0,0.3412193545017134,0.19466773728450495
795415853340626944,0.0027296301902785666,0.5,0.5,0.8,0.7,0.07945465272791494,0.06078011352084069
15863810,0.0027296301902785666,0.7,0.9,0.9,0.8,0.05333128056896264,0.06078011352084069
35125309,0.0018655051726169808,0.6,0.3,0.7,1.6,0.023437100509770627,0.032398754737074244
312845307,0.008048111281043234,0.4,1.5,1.2,0.7,0.06263387811083082,0.14812070832967303
389763064,0.0021984408773070953,0.7,1.1,0.5,0.4,0.030068974042493608,0.04447883217419818
59527647,0.0018655051726169808,1.4,0.4,1.0,1.8,0.03546593341354506,0.032398754737074244
628516922,0.0029102973297387607,1.1,0.9,1.4,0.5,0.04178983547133819,0.06565556198004287
7.09486484315906e+17,,,,,,,
46780595,0.0029102973297387607,4.1,0.3,2.5,4.2,0.13558257714003935,0.06565556198004287
2334620353,0.003626193494014071,1.4,0.6,1.1,0.5,0.045343501437382056,0.0825396626774012
201198666,0.021041094138717433,0.8,1.6,0.9,3.1,0.16847316644464133,0.25152334764543
448917061.0,,,,,,,
3385173317,0.14577620294303828,4.8,0.8,3.6,4.8,0.8383531326036774,0.5768086562548855
427391480,0.0027296301902785666,1.5,1.2,0.6,2.6,0.04178983547133819,0.06078011352084069
2563924147,0.29676876603976116,4.0,4.0,2.3,4.3,0.7565854729457974,0.7081126267613624
45027878,0.0021009963244625067,0.3,0.5,1.6,0.5,0.025471598156045747,0.041106740219567735
438155250.0,,,,,,,
346913936,0.16230758351843008,4.5,1.4,3.7,3.1,0.5274968237537414,0.5967761711282766
282735989,0.0043042404804791,0.3,0.6,0.4,0.3,0.05780718298413593,0.09590276214117437
1530562104,0.008048111281043234,3.7,1.0,0.9,3.7,0.23688377651035014,0.14812070832967303
500158755,0.008048111281043234,1.2,2.1,1.9,0.5,0.09286695366967546,0.14812070832967303
37018861,0.0027296301902785666,3.3,1.0,2.1,4.1,0.05333128056896264,0.06078011352084069
199772215,0.0043042404804791,1.4,0.9,2.2,1.3,0.1167953743919475,0.09590276214117437
89231850,0.038677030425236264,4.5,0.9,1.1,2.6,0.5487020083865324,0.33655519548719853
153112727,0.038677030425236264,2.0,0.4,1.2,2.6,0.25265321740844954,0.33655519548719853
136892758,0.0021009963244625067,0.4,0.6,1.7,0.4,0.05780718298413593,0.041106740219567735
36959118,0.0021984408773070953,0.4,0.6,0.3,0.2,0.023437100509770627,0.04447883217419818
397635241,0.002571043998532308,3.6,0.4,1.2,4.7,0.06263387811083082,0.05624491210051878
360343309.0,,,,,,,
63678456,0.03435849422907052,2.7,1.9,0.6,2.1,0.28621206238390096,0.3184188561317807
312428938,0.6852592634093605,4.6,2.2,3.5,3.9,0.9240939964164224,0.8848653406184375
2269320047,0.0021009963244625067,2.7,0.4,1.6,1.9,0.03546593341354506,0.041106740219567735
31055922,0.0020139366550120737,0.2,0.5,0.3,0.2,0.03265990956683609,0.037980136466376074
99370680,0.0024313661894161103,0.7,0.6,0.8,2.5,0.038503444945083086,0.05202936550695904
188001123,0.0021984408773070953,0.8,0.7,3.0,1.5,0.03546593341354506,0.04447883217419818
794869524164059139,0.7936717511946978,4.7,3.2,3.6,3.7,0.7866262980972412,0.9206457832445352
233566730,0.010164988287386762,3.9,2.8,2.7,2.2,0.5061919589474342,0.1701324265302999
3310317747,0.07519311407072778,4.8,0.8,2.9,4.8,0.46359219069702307,0.4540057291614072
763027212,0.06747906081432216,3.6,2.2,3.7,3.7,0.2691022464970497,0.4336774335329319
72395797,0.023811568542435598,0.7,0.8,0.7,1.1,0.20742796687543463,0.26734400306340506
2972069865.0,,,,,,,
2480392286,0.005213309669283597,2.8,0.6,1.4,4.3,0.19374947883382485,0.11116719108518804
455160256,0.0020139366550120737,0.8,0.5,0.4,0.4,0.023437100509770627,0.037980136466376074
1719928081,0.026940288992638697,2.4,0.8,1.0,3.8,0.20742796687543463,0.28378247513569405
101019641,0.002571043998532308,0.7,0.8,1.1,1.1,0.027677698437753848,0.05624491210051878
35743817,0.04861529098537897,0.3,3.2,2.5,0.9,0.13558257714003935,0.3742667881821624
239024517,0.04342086940555935,0.5,0.9,1.4,2.1,0.22180647190550215,0.3551862170861128
3189815923,0.005778300973814037,2.1,0.8,4.0,3.4,0.28621206238390096,0.11956986651967942
21478123,0.0019358455432931132,0.7,0.4,0.4,0.4,0.027677698437753848,0.03508264339315584
7.808944312767734e+17,,,,,,,
31236647,0.0018655051726169808,0.3,0.4,0.5,0.3,0.023437100509770627,0.032398754737074244
190292396,0.0033536770167744536,1.7,0.5,3.1,2.5,0.045343501437382056,0.07651310672792835
4558712296.0,,,,,,,
2218860368,0.0021984408773070953,1.1,0.5,0.8,0.7,0.030068974042493608,0.04447883217419818
4589078235.0,,,,,,,
3616129163,0.0020139366550120737,0.5,0.7,0.6,2.1,0.05780718298413593,0.037980136466376074
156587518,0.0019358455432931132,0.6,0.3,1.3,1.5,0.0215615093045025,0.03508264339315584
1365982560,0.1998825988113924,4.9,1.4,2.5,4.7,0.7719542327261165,0.635706839522915
2638425199,0.0016427961109141277,1.2,0.9,0.7,1.2,0.04918384795249982,0.023518771605329593
2155740971,0.011448498001345467,2.7,1.3,0.7,4.1,0.32230602190830704,0.18207903130928815
