user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
7.652076221696164e+17,,,,,,,
102774350,0.023811568542435598,4.4,4.1,3.7,4.7,0.5697317833219949,0.26734400306340506
4754073205,0.010164988287386762,0.5,1.5,1.1,0.9,0.14589765727494236,0.1701324265302999
3656734762,0.0033536770167744536,0.3,0.6,0.8,0.4,0.045343501437382056,0.07651310672792835
2826216461.0,,,,,,,
98683388,0.007183846426565749,1.3,1.6,2.8,2.6,0.14589765727494236,0.13802618960216584
267267854.0,,,,,,,
2335458098,0.014565852401308765,2.4,2.6,3.1,2.5,0.25265321740844954,0.2079055732880228
271957908.0,,,,,,,
580235440.0,,,,,,,
167199433,0.0029102973297387607,0.6,0.6,1.7,0.5,0.04178983547133819,0.06565556198004287
415175014,0.05430460982015838,0.4,1.6,1.0,0.5,0.32230602190830704,0.393746460000491
796742695,0.006431292840898396,2.1,2.0,3.0,1.5,0.19374947883382485,0.1285158337598371
782279402260267008,0.0024313661894161103,1.9,0.8,0.9,0.4,0.10827700665723966,0.05202936550695904
2258618585,0.003940623559956331,0.6,1.2,0.6,0.4,0.045343501437382056,0.08899515596679244
756326999556259844,0.014565852401308765,1.8,3.2,1.2,1.5,0.28621206238390096,0.2079055732880228
1837417136.0,,,,,,,
1871356207.0,,,,,,,
378767190.0,,,,,,,
27303015,0.004725361816828223,0.7,1.3,0.5,0.5,0.09286695366967546,0.10328573467123618
7.587008301658276e+17,,,,,,,
2214746666,0.0021984408773070953,1.6,0.8,0.5,1.7,0.05333128056896264,0.04447883217419818
7.696079993044009e+17,,,,,,,
770325547494707200,0.9420072835844814,4.8,4.6,4.6,3.9,0.9713426487044083,0.9726400642588404
3276212370,0.010164988287386762,3.1,1.3,3.1,2.8,0.380551857066998,0.1701324265302999
3461633913,0.0033536770167744536,0.7,0.3,0.4,0.5,0.06783456974919343,0.07651310672792835
37837989,0.4458600035841122,2.8,3.7,2.4,4.1,0.6109757209767682,0.7855076010068447
138264201,0.04861529098537897,4.0,1.9,1.9,1.5,0.2691022464970497,0.3742667881821624
4893882332.0,,,,,,,
1592453774,0.11693596663244112,3.6,1.7,1.7,2.3,0.36065190656573104,0.5361761477678701
3743853674,0.11693596663244112,3.4,1.9,1.4,2.1,0.16847316644464133,0.5361761477678701
4510755552,0.006431292840898396,0.8,0.8,1.1,0.6,0.16847316644464133,0.1285158337598371
60730035,0.026940288992638697,0.7,1.6,1.5,0.4,0.22180647190550215,0.28378247513569405
43610622,0.004725361816828223,0.9,0.8,1.1,0.5,0.08592399976334196,0.10328573467123618
312309662,0.0020139366550120737,1.2,0.6,0.8,0.7,0.04918384795249982,0.037980136466376074
549289945.0,,,,,,,
794933576550805504,0.014565852401308765,3.9,0.8,0.6,3.1,0.1167953743919475,0.2079055732880228
790707147436920832,0.13065598435976788,0.4,2.3,1.2,0.4,0.46359219069702307,0.5565870373496533
388077359,0.01859922727344653,0.8,1.0,0.6,0.8,0.10827700665723966,0.23633691139538376
726243724724850688,0.1998825988113924,2.2,1.9,1.5,2.0,0.46359219069702307,0.635706839522915
7.572699379960996e+17,,,,,,,
4728810611,0.005778300973814037,1.8,1.9,2.5,1.3,0.23688377651035014,0.11956986651967942
202762189,0.0029102973297387607,0.5,0.6,0.7,0.3,0.023437100509770627,0.06565556198004287
294153874.0,,,,,,,
786597167771168768,0.05430460982015838,0.9,0.8,1.0,0.6,0.13558257714003935,0.393746460000491
2389476140,0.003940623559956331,0.2,0.9,0.5,0.2,0.03546593341354506,0.08899515596679244
789223389739089921,0.0033536770167744536,3.5,1.7,1.5,2.9,0.06263387811083082,0.07651310672792835
2341462998,0.009037049400998034,0.4,1.9,1.7,0.3,0.07343326191269153,0.15881746424200632
3068913639,0.07519311407072778,3.0,2.5,1.6,2.3,0.44245148142042123,0.4540057291614072
7.855617063028449e+17,,,,,,,
779875481113866240,0.05430460982015838,3.4,2.4,0.8,2.3,0.36065190656573104,0.393746460000491
17546242,0.05430460982015838,2.6,1.2,4.2,1.9,0.20742796687543463,0.393746460000491
3061963254,0.03435849422907052,0.4,1.8,0.8,0.3,0.07945465272791494,0.3184188561317807
