user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
64216542,0.003626193494014071,1.2,1.0,1.6,1.8,0.09286695366967546,0.0825396626774012
3064035171,0.03435849422907052,4.3,1.1,3.7,4.4,0.25265321740844954,0.3184188561317807
4879514344.0,,,,,,,
241101807,0.0027296301902785666,0.8,0.7,0.7,0.3,0.045343501437382056,0.06078011352084069
22280891,0.003116817556886547,1.1,1.0,0.9,0.3,0.10030935716061677,0.07089257330076087
7.26469349184299e+17,,,,,,,
824382936,0.06747906081432216,3.4,2.0,1.9,4.7,0.44245148142042123,0.4336774335329319
21067606,0.011448498001345467,0.6,1.0,0.5,0.7,0.05333128056896264,0.18207903130928815
22211869,0.007183846426565749,0.9,1.3,1.3,1.5,0.06783456974919343,0.13802618960216584
786312777136648193,0.009037049400998034,0.7,0.5,0.6,0.8,0.06263387811083082,0.15881746424200632
2772269179,0.005213309669283597,2.4,1.3,0.4,2.8,0.07343326191269153,0.11116719108518804
131556377,0.003116817556886547,0.5,0.8,1.3,1.6,0.03546593341354506,0.07089257330076087
3286910690.0,,,,,,,
489966018,0.0033536770167744536,0.6,1.0,0.8,0.3,0.05780718298413593,0.07651310672792835
2963259647,0.0027296301902785666,2.4,0.7,1.3,2.0,0.08592399976334196,0.06078011352084069
735880227486715904,0.023811568542435598,0.8,1.2,0.8,0.8,0.12588928944948308,0.26734400306340506
32304381,0.0033536770167744536,1.0,0.5,0.3,0.5,0.05780718298413593,0.07651310672792835
27569037,0.09360841931572118,1.2,2.0,1.7,1.2,0.46359219069702307,0.49505756400804624
769542302570311681,0.0033536770167744536,0.8,1.4,1.9,1.3,0.05780718298413593,0.07651310672792835
4898611444.0,,,,,,,
2298463846,0.007183846426565749,3.8,1.6,1.5,3.9,0.06783456974919343,0.13802618960216584
29835084.0,,,,,,,
7.134468161890099e+17,,,,,,,
7.221505033717105e+17,,,,,,,
2491864584,0.0021009963244625067,0.5,0.8,0.5,0.2,0.03265990956683609,0.041106740219567735
29910265.0,,,,,,,
420739831,0.003940623559956331,1.2,0.8,1.1,0.6,0.04918384795249982,0.08899515596679244
750417311744421888,0.01645230483113907,2.4,1.3,1.2,3.2,0.13558257714003935,0.22179568769021463
3160108544,0.01645230483113907,0.7,1.6,2.7,0.5,0.22180647190550215,0.22179568769021463
377129602.0,,,,,,,
3144180706,0.26968322684725654,1.8,1.9,4.0,2.5,0.5061919589474342,0.6908019160064479
4707467188,0.023811568542435598,2.3,1.5,1.9,1.1,0.23688377651035014,0.26734400306340506
43999064,0.0033536770167744536,0.4,0.6,0.9,1.0,0.04178983547133819,0.07651310672792835
96133244,0.04342086940555935,1.1,1.2,3.4,2.6,0.46359219069702307,0.3551862170861128
1542240896,0.0027296301902785666,0.3,0.5,1.5,0.6,0.06263387811083082,0.06078011352084069
