user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
19017675,0.0016427961109141277,0.5,0.6,0.3,0.2,0.025471598156045747,0.023518771605329593
530903891,0.1998825988113924,4.3,2.0,3.5,4.4,0.5697317833219949,0.635706839522915
593726287,0.003626193494014071,0.7,1.2,2.6,1.5,0.07945465272791494,0.0825396626774012
161937367,0.003940623559956331,3.2,0.9,1.7,2.9,0.07343326191269153,0.08899515596679244
7.914393679946179e+17,,,,,,,
1522233546,0.011448498001345467,0.6,1.0,1.1,0.5,0.08592399976334196,0.18207903130928815
1715322241,0.012907437350993261,2.5,1.7,0.7,1.8,0.08592399976334196,0.19466773728450495
3519657916.0,,,,,,,
7.315303623047905e+17,,,,,,,
382000025.0,,,,,,,
38277184,0.008048111281043234,1.2,1.6,0.8,0.9,0.07343326191269153,0.14812070832967303
7.21800840101634e+17,,,,,,,
3078430999,0.0021984408773070953,0.9,0.7,1.5,2.1,0.045343501437382056,0.04447883217419818
7.13747732809302e+17,,,,,,,
1646839651.0,,,,,,,
7.055080671448187e+17,,,,,,,
7.489991262354473e+17,,,,,,,
785435917397925888,0.005778300973814037,1.0,1.0,1.3,1.3,0.12588928944948308,0.11956986651967942
53290939,0.0020139366550120737,0.4,0.8,0.9,0.3,0.03546593341354506,0.037980136466376074
3317439242,0.003116817556886547,0.8,0.7,1.2,1.1,0.07343326191269153,0.07089257330076087
28546314,0.0023079208238384373,1.1,1.0,0.6,0.7,0.06783456974919343,0.04811366570775446
608194095,0.0023079208238384373,0.3,0.5,0.6,0.5,0.025471598156045747,0.04811366570775446
30614065,0.0023079208238384373,1.8,0.6,1.5,1.1,0.045343501437382056,0.04811366570775446
773798108,0.004725361816828223,0.3,0.8,0.3,0.7,0.06263387811083082,0.10328573467123618
220711637,0.011448498001345467,1.4,1.1,1.9,0.9,0.12588928944948308,0.18207903130928815
34715248,0.0033536770167744536,0.4,1.1,0.6,0.6,0.06263387811083082,0.07651310672792835
7.435191040243261e+17,,,,,,,
364436594.0,,,,,,,
4405711588.0,,,,,,,
2640687914.0,,,,,,,
563311298,0.0016912294273666159,0.4,0.4,0.6,0.3,0.018240414977142547,0.0254864249403189
1425742548,0.011448498001345467,1.1,0.6,2.5,0.7,0.09286695366967546,0.18207903130928815
3599739012,0.0021009963244625067,3.8,0.8,0.6,1.3,0.08592399976334196,0.041106740219567735
206957682,0.007183846426565749,0.3,0.8,0.7,0.9,0.05780718298413593,0.13802618960216584
2841617491,0.0043042404804791,1.3,1.3,2.1,0.8,0.06263387811083082,0.09590276214117437
1726487695,0.002571043998532308,1.0,1.3,1.7,1.0,0.07343326191269153,0.05624491210051878
584350121,0.026940288992638697,1.9,1.6,2.1,1.5,0.15685510336103622,0.28378247513569405
763963678274138112,0.0033536770167744536,1.1,0.6,1.1,1.1,0.07945465272791494,0.07651310672792835
2352095256,0.003116817556886547,0.7,0.7,2.0,0.5,0.05780718298413593,0.07089257330076087
729854927476940800,0.002571043998532308,0.5,0.7,1.5,0.7,0.06263387811083082,0.05624491210051878
110071965,0.005213309669283597,1.0,1.2,0.6,0.7,0.06783456974919343,0.11116719108518804
4143069520,0.0021009963244625067,0.8,1.4,1.1,0.6,0.06263387811083082,0.041106740219567735
133325325,0.003940623559956331,0.7,1.2,2.1,0.5,0.10030935716061677,0.08899515596679244
4592415394,0.009037049400998034,0.3,0.8,0.5,0.4,0.09286695366967546,0.15881746424200632
4891438977.0,,,,,,,
1451821616,0.0029102973297387607,0.5,0.3,1.0,0.3,0.027677698437753848,0.06565556198004287
2434224397,0.004725361816828223,0.8,1.2,1.5,2.2,0.12588928944948308,0.10328573467123618
7.442691166730035e+17,,,,,,,
521549863,0.010164988287386762,2.2,1.6,3.3,3.7,0.28621206238390096,0.1701324265302999
3025766500.0,,,,,,,
7.323878850858025e+17,,,,,,,
2149437525.0,,,,,,,
745304896862195714,0.003116817556886547,0.6,1.0,0.8,0.2,0.04918384795249982,0.07089257330076087
2772021610,0.002571043998532308,0.6,0.6,0.3,1.2,0.12588928944948308,0.05624491210051878
29724054,0.004725361816828223,0.4,0.8,0.8,0.8,0.06783456974919343,0.10328573467123618
2298377229,0.002571043998532308,0.9,0.8,2.3,1.5,0.07343326191269153,0.05624491210051878
1581421621,0.007183846426565749,4.7,2.3,1.5,4.5,0.6310548366819692,0.13802618960216584
109141162.0,,,,,,,
739416615377309696,0.009037049400998034,0.4,0.8,0.8,0.3,0.04918384795249982,0.15881746424200632
2640687914.0,,,,,,,
772710043020038146,0.0029102973297387607,3.0,1.3,3.0,3.9,0.06783456974919343,0.06565556198004287
3686837661,0.005213309669283597,2.0,0.7,0.8,0.9,0.12588928944948308,0.11116719108518804
231629249.0,,,,,,,
19423796,0.004725361816828223,2.1,0.9,2.0,2.3,0.10030935716061677,0.10328573467123618
2785332022,0.16230758351843008,2.4,2.1,3.5,3.5,0.46359219069702307,0.5967761711282766
273554865,0.002571043998532308,2.0,1.4,0.8,0.6,0.045343501437382056,0.05624491210051878
2656461090,0.038677030425236264,2.7,2.1,2.0,4.0,0.3412193545017134,0.33655519548719853
3260161249,0.011448498001345467,0.5,1.6,0.6,0.7,0.06783456974919343,0.18207903130928815
4455098849,0.4458600035841122,2.7,1.1,1.5,4.1,0.5274968237537414,0.7855076010068447
220179342,0.004725361816828223,3.3,1.2,1.6,3.7,0.12588928944948308,0.10328573467123618
2943551813.0,,,,,,,
967046496.0,,,,,,,
558479486.0,,,,,,,
893576652.0,,,,,,,
148842579.0,,,,,,,
763045884271726593,0.003940623559956331,0.8,1.6,0.8,0.5,0.09286695366967546,0.08899515596679244
90657826,0.0029102973297387607,0.2,0.5,0.3,0.2,0.03265990956683609,0.06565556198004287
2796707943,0.0023079208238384373,0.6,0.5,0.8,0.3,0.038503444945083086,0.04811366570775446
950137164.0,,,,,,,
3617733732.0,,,,,,,
180141039,0.003940623559956331,2.8,0.8,3.3,4.0,0.1807672693005155,0.08899515596679244
486199439,0.0029102973297387607,0.4,0.7,0.7,0.3,0.03265990956683609,0.06565556198004287
734054179325521920,0.0027296301902785666,0.7,0.7,0.6,0.5,0.045343501437382056,0.06078011352084069
413312369,0.16230758351843008,3.7,2.5,1.9,4.2,0.5697317833219949,0.5967761711282766
3010561082,0.008048111281043234,0.9,0.9,0.4,0.9,0.12588928944948308,0.14812070832967303
2865492398,0.01645230483113907,2.1,1.1,3.0,2.9,0.19374947883382485,0.22179568769021463
3397533639,0.0027296301902785666,0.9,0.5,1.2,0.6,0.1167953743919475,0.06078011352084069
466972308,0.0033536770167744536,0.3,1.4,1.4,1.2,0.13558257714003935,0.07651310672792835
4097531721.0,,,,,,,
179712835,0.012907437350993261,1.4,1.3,2.4,3.0,0.1167953743919475,0.19466773728450495
562418670,0.0029102973297387607,0.3,0.6,2.5,1.0,0.10827700665723966,0.06565556198004287
7.614393893648261e+17,,,,,,,
220097700,0.0020139366550120737,1.2,0.4,0.7,1.7,0.05780718298413593,0.037980136466376074
48401114.0,,,,,,,
716312568193818624,0.0027296301902785666,4.7,0.4,2.4,4.3,0.14589765727494236,0.06078011352084069
7.211047756898632e+17,,,,,,,
730163626326298624,0.005778300973814037,0.3,0.9,1.0,0.4,0.05333128056896264,0.11956986651967942
4883470551,0.005778300973814037,2.7,0.8,0.8,1.5,0.07945465272791494,0.11956986651967942
4804542774,0.010164988287386762,1.1,0.6,3.1,2.7,0.22180647190550215,0.1701324265302999
4866614417.0,,,,,,,
4922951833,0.0033536770167744536,0.9,0.6,2.2,1.0,0.1167953743919475,0.07651310672792835
2305853304.0,,,,,,,
2294452695,0.0021984408773070953,1.4,0.8,1.0,0.6,0.04918384795249982,0.04447883217419818
36554741.0,,,,,,,
48404556.0,,,,,,,
3122317553.0,,,,,,,
3308597168,0.06055916271173367,4.3,1.7,0.8,4.7,0.380551857066998,0.413569897933165
1356014941,0.026940288992638697,2.2,1.8,2.2,4.3,0.28621206238390096,0.28378247513569405
51510721,0.0027296301902785666,0.5,0.7,0.8,1.5,0.07945465272791494,0.06078011352084069
386658485.0,,,,,,,
4898321553.0,,,,,,,
31475986.0,,,,,,,
749455671918297088,0.03435849422907052,2.4,1.0,2.9,1.7,0.40086139116347386,0.3184188561317807
49535010,0.0021984408773070953,0.2,0.3,0.5,0.3,0.03546593341354506,0.04447883217419818
1618559449.0,,,,,,,
7.948466334017946e+17,,,,,,,
7.566578508946514e+17,,,,,,,
49393865.0,,,,,,,
766443072620208128,0.026940288992638697,2.0,1.1,3.8,2.2,0.44245148142042123,0.28378247513569405
1734157562,0.026940288992638697,3.4,1.6,2.5,4.1,0.5487020083865324,0.28378247513569405
3102380327.0,,,,,,,
2891261375,0.0024313661894161103,0.4,0.3,1.3,0.4,0.03546593341354506,0.05202936550695904
481323316,0.03435849422907052,1.3,0.7,2.8,2.5,0.09286695366967546,0.3184188561317807
199011855.0,,,,,,,
4844636959.0,,,,,,,
84584935,0.05430460982015838,4.1,1.9,2.5,4.2,0.5697317833219949,0.393746460000491
585135901,0.005778300973814037,3.6,1.1,0.9,3.3,0.19374947883382485,0.11956986651967942
4093421129,0.006431292840898396,3.8,1.2,1.5,3.0,0.25265321740844954,0.1285158337598371
3261134413.0,,,,,,,
1158366547,0.0021984408773070953,0.4,0.6,0.8,0.3,0.03546593341354506,0.04447883217419818
4857096960,0.003116817556886547,2.9,1.0,1.0,1.0,0.10827700665723966,0.07089257330076087
7.548012204018934e+17,,,,,,,
780891864002072576,0.014565852401308765,0.9,1.6,0.9,1.0,0.23688377651035014,0.2079055732880228
7.586960954719724e+17,,,,,,,
2918267949,0.004725361816828223,0.4,1.0,0.4,0.4,0.03265990956683609,0.10328573467123618
38415042,0.002571043998532308,0.5,0.8,0.5,0.2,0.04178983547133819,0.05624491210051878
3041523664,0.0024313661894161103,0.4,0.5,0.6,0.2,0.04178983547133819,0.05202936550695904
208321543,0.0024313661894161103,0.7,0.8,2.6,0.6,0.04918384795249982,0.05202936550695904
738394794951467008,0.003940623559956331,1.4,0.6,0.9,1.2,0.13558257714003935,0.08899515596679244
2252682360.0,,,,,,,
415165709,0.0023079208238384373,2.3,0.5,0.3,3.0,0.03546593341354506,0.04811366570775446
7.883364178061599e+17,,,,,,,
4867428406.0,,,,,,,
