user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
52136185,0.0016912294273666159,0.3,0.4,0.3,0.2,0.01983296694956421,0.0254864249403189
7.914393679946179e+17,,,,,,,
264719240,0.0043042404804791,0.3,1.6,0.4,0.4,0.05780718298413593,0.09590276214117437
7.732170328713544e+17,,,,,,,
17756228,0.011448498001345467,2.6,0.8,2.1,1.7,0.22180647190550215,0.18207903130928815
7.148710858047324e+17,,,,,,,
3185061097,0.01859922727344653,0.7,0.8,1.9,1.4,0.07343326191269153,0.23633691139538376
1979666503,0.0019358455432931132,0.4,0.4,0.3,0.3,0.023437100509770627,0.03508264339315584
783806460954157056,0.014565852401308765,4.1,1.2,0.8,4.4,0.22180647190550215,0.2079055732880228
81532553,0.030450444848239933,1.8,3.2,2.5,1.7,0.20742796687543463,0.300816711527256
3904003706,0.012907437350993261,2.9,1.4,2.1,2.3,0.07343326191269153,0.19466773728450495
368886939,0.011448498001345467,1.0,1.7,1.0,0.6,0.20742796687543463,0.18207903130928815
7.872740905328763e+17,,,,,,,
3273686822,0.011448498001345467,0.3,1.0,0.7,0.3,0.045343501437382056,0.18207903130928815
3910256217,0.003116817556886547,1.1,1.9,2.9,1.1,0.23688377651035014,0.07089257330076087
787660822302498816,0.030450444848239933,0.9,1.9,0.9,0.5,0.3039573320934062,0.300816711527256
338819390,0.008048111281043234,2.4,1.0,1.0,1.3,0.1807672693005155,0.14812070832967303
1106507400,0.003940623559956331,0.3,0.9,0.5,0.7,0.04178983547133819,0.08899515596679244
526677951,0.026940288992638697,1.0,2.6,2.2,0.5,0.1167953743919475,0.28378247513569405
800539231,0.0021984408773070953,2.5,0.5,1.2,0.6,0.038503444945083086,0.04447883217419818
719181118461911040,0.010164988287386762,0.8,1.6,1.4,1.0,0.20742796687543463,0.1701324265302999
776449485496999936,0.003626193494014071,1.8,1.2,0.9,2.6,0.14589765727494236,0.0825396626774012
3430537311,0.007183846426565749,2.3,0.8,3.2,2.6,0.15685510336103622,0.13802618960216584
4728810611,0.006431292840898396,1.6,0.8,2.5,1.7,0.16847316644464133,0.1285158337598371
577553459.0,,,,,,,
553165477,0.003940623559956331,0.7,0.6,3.2,1.3,0.06783456974919343,0.08899515596679244
3324103958,0.011448498001345467,0.7,0.9,1.1,0.5,0.07945465272791494,0.18207903130928815
780829149950726144,0.16230758351843008,3.8,3.2,3.2,3.0,0.8882184952163719,0.5967761711282766
339935948.0,,,,,,,
93280831.0,,,,,,,
2981456319,0.0027296301902785666,0.7,1.1,0.8,1.0,0.15685510336103622,0.06078011352084069
2853539377,0.003626193494014071,0.2,0.9,0.4,0.2,0.1167953743919475,0.0825396626774012
154108144,0.004725361816828223,2.2,1.0,2.5,3.0,0.10827700665723966,0.10328573467123618
746782842340917248,0.003940623559956331,0.7,0.6,2.2,1.4,0.13558257714003935,0.08899515596679244
2338536413,0.0033536770167744536,2.4,0.5,1.7,2.0,0.05333128056896264,0.07651310672792835
3309085165,0.0024313661894161103,1.3,0.7,0.9,0.7,0.045343501437382056,0.05202936550695904
25948917.0,,,,,,,
89869801,0.002571043998532308,0.4,1.0,0.4,0.3,0.03546593341354506,0.05624491210051878
2600927178,0.002571043998532308,0.7,0.8,1.7,0.6,0.01983296694956421,0.05624491210051878
814121478,0.003940623559956331,0.9,1.0,2.5,0.4,0.06783456974919343,0.08899515596679244
852160537,0.026940288992638697,2.2,1.2,1.8,1.4,0.22180647190550215,0.28378247513569405
4921245314,0.004725361816828223,2.2,0.9,0.9,2.7,0.12588928944948308,0.10328573467123618
717814612687777792,0.006431292840898396,0.5,1.2,1.2,2.7,0.16847316644464133,0.1285158337598371
3769910301,0.005778300973814037,3.6,0.8,1.1,4.4,0.13558257714003935,0.11956986651967942
3519657916.0,,,,,,,
2398051825,0.01645230483113907,1.4,0.9,1.3,1.6,0.23688377651035014,0.22179568769021463
3843640245,0.11693596663244112,0.9,1.9,0.4,0.9,0.6310548366819692,0.5361761477678701
711366038005231616,0.0043042404804791,0.9,1.3,1.9,0.4,0.06263387811083082,0.09590276214117437
3394368621,0.03435849422907052,0.7,1.0,1.5,0.5,0.14589765727494236,0.3184188561317807
4836402993,0.06055916271173367,2.9,2.8,4.3,4.0,0.5061919589474342,0.413569897933165
20730783,0.003626193494014071,0.4,1.4,0.8,0.4,0.038503444945083086,0.0825396626774012
817797181,0.07519311407072778,1.9,1.6,3.3,4.1,0.4848645828256039,0.4540057291614072
126800237,0.0027296301902785666,0.7,1.1,1.1,1.6,0.03265990956683609,0.06078011352084069
1097225142,0.038677030425236264,1.2,2.0,2.6,1.3,0.20742796687543463,0.33655519548719853
3439408259,0.003626193494014071,2.4,1.1,0.8,2.2,0.16847316644464133,0.0825396626774012
307314831,0.005778300973814037,0.4,1.2,0.5,0.6,0.07343326191269153,0.11956986651967942
7.844473532730122e+17,,,,,,,
23154538,0.008048111281043234,0.6,1.2,1.0,0.8,0.1167953743919475,0.14812070832967303
631314952,0.01859922727344653,1.3,1.5,1.9,2.1,0.16847316644464133,0.23633691139538376
471860043,0.002571043998532308,0.3,1.1,1.1,0.4,0.045343501437382056,0.05624491210051878
4859802406,0.0043042404804791,1.0,0.6,0.6,1.3,0.07343326191269153,0.09590276214117437
784738349567401984,0.0033536770167744536,1.1,2.0,2.5,0.7,0.1807672693005155,0.07651310672792835
7.696229893231124e+17,,,,,,,
718099606064795648,0.030450444848239933,1.1,1.6,0.7,1.0,0.16847316644464133,0.300816711527256
710829051770839040,0.006431292840898396,1.1,0.7,1.5,0.5,0.05780718298413593,0.1285158337598371
573053124,0.030450444848239933,2.1,1.6,2.3,1.9,0.4848645828256039,0.300816711527256
3041046351.0,,,,,,,
29302574,0.003626193494014071,4.3,1.9,0.5,1.8,0.07343326191269153,0.0825396626774012
