user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
7.57029661289304e+17,,,,,,,
787660822302498816,0.04342086940555935,1.0,1.3,0.7,0.6,0.5487020083865324,0.3551862170861128
2752101869,0.0021009963244625067,0.6,0.5,0.8,1.5,0.03265990956683609,0.041106740219567735
5880102,0.003626193494014071,0.6,1.2,1.8,0.3,0.07945465272791494,0.0825396626774012
209881576,0.004725361816828223,0.4,1.4,1.2,0.8,0.07945465272791494,0.10328573467123618
2198728560,0.22121616027906205,4.4,2.4,0.8,3.4,0.7064204238004218,0.6545596461071505
7.791547057883341e+17,,,,,,,
1555752901,0.003940623559956331,0.5,1.6,0.6,0.3,0.07343326191269153,0.08899515596679244
7.566898712096563e+17,,,,,,,
1859215286,0.003940623559956331,0.2,1.2,0.6,0.2,0.07343326191269153,0.08899515596679244
586302644,0.47530138941405353,4.8,3.4,2.5,4.6,0.9040736566800007,0.7990584410047699
361859989,0.030450444848239933,3.2,2.1,3.1,3.4,0.3039573320934062,0.300816711527256
1603269944,0.01859922727344653,3.1,1.0,2.2,1.5,0.22180647190550215,0.23633691139538376
107209093,0.0029102973297387607,0.2,0.8,0.4,0.2,0.06263387811083082,0.06565556198004287
16585472.0,,,,,,,
1088218136.0,,,,,,,
4053477192,0.03435849422907052,1.1,0.6,3.0,0.8,0.2691022464970497,0.3184188561317807
7.419965629691658e+17,,,,,,,
4467696374,0.003626193494014071,0.7,2.0,0.4,1.1,0.05780718298413593,0.0825396626774012
1180050360.0,,,,,,,
384611494,0.06747906081432216,2.8,2.6,3.3,1.0,0.19374947883382485,0.4336774335329319
84641730,0.012907437350993261,1.1,1.2,3.3,2.0,0.10030935716061677,0.19466773728450495
1912576375.0,,,,,,,
188528190.0,,,,,,,
389597124,0.003940623559956331,1.4,0.7,1.2,1.3,0.05333128056896264,0.08899515596679244
3930170479,0.5319634089641295,4.7,4.5,4.2,4.6,0.9040736566800007,0.8242118832176379
1393353115.0,,,,,,,
307877719,0.04861529098537897,3.3,1.9,1.6,3.5,0.40086139116347386,0.3742667881821624
1393353115.0,,,,,,,
69552359,0.0033536770167744536,1.0,0.5,1.5,1.0,0.10827700665723966,0.07651310672792835
25338407,0.008048111281043234,0.3,1.6,1.1,0.4,0.12588928944948308,0.14812070832967303
1021531718.0,,,,,,,
742405429368619010,0.06055916271173367,4.0,1.8,2.8,3.8,0.6506901031179089,0.413569897933165
7.442691166730035e+17,,,,,,,
288973453,0.003116817556886547,2.6,0.5,2.2,2.9,0.23688377651035014,0.07089257330076087
707328481009516544,0.06747906081432216,4.8,1.5,4.1,4.6,0.7064204238004218,0.4336774335329319
553919857.0,,,,,,,
785183708072542208,0.04342086940555935,3.2,3.1,2.9,4.2,0.44245148142042123,0.3551862170861128
2821141736.0,,,,,,,
346676883,0.004725361816828223,0.4,0.9,0.7,0.6,0.07343326191269153,0.10328573467123618
4853488571,0.26968322684725654,2.8,2.8,0.9,3.3,0.5487020083865324,0.6908019160064479
714235834463981568,0.007183846426565749,0.5,1.0,0.7,0.4,0.1167953743919475,0.13802618960216584
3313692566,0.003940623559956331,0.9,0.5,0.9,0.6,0.04178983547133819,0.08899515596679244
2157144406,0.06055916271173367,0.9,1.4,0.6,0.3,0.40086139116347386,0.413569897933165
232399133,0.01645230483113907,3.1,2.0,1.1,3.3,0.19374947883382485,0.22179568769021463
288574185,0.009037049400998034,0.6,2.6,0.9,0.7,0.25265321740844954,0.15881746424200632
1963325634,0.002571043998532308,3.5,1.8,1.6,1.9,0.10827700665723966,0.05624491210051878
711920732691931136,0.004725361816828223,0.4,0.5,0.6,0.5,0.04918384795249982,0.10328573467123618
493846006,0.003940623559956331,1.7,0.5,0.5,1.1,0.08592399976334196,0.08899515596679244
7.865763607811195e+17,,,,,,,
41940890,0.04861529098537897,0.2,1.8,0.4,0.2,0.19374947883382485,0.3742667881821624
3497865853,0.1998825988113924,3.8,3.1,1.6,4.1,0.8383531326036774,0.635706839522915
58019322.0,,,,,,,
781008165169143808,0.04861529098537897,1.2,2.4,1.0,1.0,0.3412193545017134,0.3742667881821624
563769620,0.18030310025096605,3.4,3.5,4.5,3.4,0.5697317833219949,0.6164280626387617
1097027300,0.01859922727344653,1.1,1.6,1.6,0.7,0.25265321740844954,0.23633691139538376
142058666.0,,,,,,,
513855461,0.3254134937439308,4.2,2.9,2.5,2.1,0.8701191997119831,0.7248402160410153
7.956624789402378e+17,,,,,,,
715673939305848836,0.01645230483113907,0.9,2.9,2.0,0.8,0.14589765727494236,0.22179568769021463
266578573,0.0020139366550120737,1.2,0.5,1.5,0.4,0.05333128056896264,0.037980136466376074
37960280,0.010164988287386762,0.6,1.2,1.3,2.0,0.14589765727494236,0.1701324265302999
7.109793996848988e+17,,,,,,,
401098850,0.003116817556886547,0.3,1.3,0.5,0.6,0.06783456974919343,0.07089257330076087
4352293774,0.1998825988113924,1.5,2.2,2.6,1.1,0.5061919589474342,0.635706839522915
732033531304501252,0.04342086940555935,2.6,1.5,2.8,1.7,0.42151725890598224,0.3551862170861128
