user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
3410689588,0.35515431108103784,2.8,2.0,2.8,2.3,0.7064204238004218,0.7409598586102422
21993294,0.005213309669283597,0.4,0.8,2.1,0.3,0.04918384795249982,0.11116719108518804
3456003073,0.021041094138717433,2.2,1.2,2.8,3.7,0.380551857066998,0.25152334764543
2738917506.0,,,,,,,
4605092004.0,,,,,,,
41796402,0.014565852401308765,3.2,1.7,3.7,3.2,0.2691022464970497,0.2079055732880228
281667926,0.014565852401308765,1.6,1.9,2.5,1.5,0.10030935716061677,0.2079055732880228
117546934,0.009037049400998034,1.0,2.3,0.8,1.0,0.1807672693005155,0.15881746424200632
896258742,0.0043042404804791,0.4,1.0,0.3,0.3,0.03265990956683609,0.09590276214117437
7.786298665519104e+17,,,,,,,
7.827431681355407e+17,,,,,,,
4810747934,0.006431292840898396,0.6,1.1,0.6,0.9,0.13558257714003935,0.1285158337598371
228736760,0.1998825988113924,4.1,3.5,3.6,4.1,0.8005982245473489,0.635706839522915
4268052921,0.005778300973814037,0.4,1.2,0.5,0.5,0.06783456974919343,0.11956986651967942
2322782078,0.0043042404804791,2.2,0.9,1.2,0.9,0.06263387811083082,0.09590276214117437
715044396,0.003940623559956331,0.4,0.9,0.3,0.3,0.04918384795249982,0.08899515596679244
389297134,0.07519311407072778,2.1,2.3,0.9,4.4,0.7405291005715704,0.4540057291614072
736750781093707776,0.014565852401308765,0.6,2.0,0.4,0.4,0.1167953743919475,0.2079055732880228
272114651,0.0043042404804791,1.0,0.8,0.5,1.5,0.045343501437382056,0.09590276214117437
3303745042,0.004725361816828223,0.4,0.7,0.7,0.6,0.06783456974919343,0.10328573467123618
2631285391,0.04861529098537897,1.4,2.4,1.8,0.5,0.20742796687543463,0.3742667881821624
2801171728,0.09360841931572118,4.4,2.8,2.4,2.3,0.7565854729457974,0.49505756400804624
200163987,0.04342086940555935,3.3,1.8,1.0,1.7,0.5905129273413294,0.3551862170861128
18004170,0.03435849422907052,0.5,1.3,0.4,0.3,0.12588928944948308,0.3184188561317807
2499407172,0.003626193494014071,0.3,1.1,0.8,0.7,0.030068974042493608,0.0825396626774012
3562560623.0,,,,,,,
4505583393,0.04342086940555935,2.2,2.1,2.2,0.8,0.15685510336103622,0.3551862170861128
2740491340,0.6366637042669882,4.7,1.9,2.2,4.5,0.8794616900661685,0.8669901931103381
3367318187,0.014565852401308765,1.9,0.8,1.6,2.3,0.14589765727494236,0.2079055732880228
783114170644303872,0.18030310025096605,2.5,2.3,1.9,2.0,0.44245148142042123,0.6164280626387617
4884773481.0,,,,,,,
16585101,0.13065598435976788,2.6,2.8,0.7,3.4,0.8383531326036774,0.5565870373496533
1223205924,0.0033536770167744536,1.7,0.4,1.0,0.9,0.07343326191269153,0.07651310672792835
770005216309673984,0.026940288992638697,0.2,2.7,0.5,0.3,0.20742796687543463,0.28378247513569405
4660013206,0.1998825988113924,0.5,2.4,1.8,1.3,0.7064204238004218,0.635706839522915
345461364,0.038677030425236264,1.8,1.0,1.9,0.9,0.22180647190550215,0.33655519548719853
383411573.0,,,,,,,
55665379,0.0027296301902785666,0.8,0.6,1.0,1.6,0.07945465272791494,0.06078011352084069
1081566852,0.10460347933351005,2.2,2.0,0.6,0.8,0.16847316644464133,0.5156433305312286
762547271154237440,0.023811568542435598,1.2,1.2,1.3,1.2,0.20742796687543463,0.26734400306340506
4244457140,0.24446254495086733,1.0,1.7,2.0,0.7,0.5905129273413294,0.6729387518017023
152780763,0.11693596663244112,4.3,2.3,3.4,4.3,0.5061919589474342,0.5361761477678701
729709984217337856,0.01859922727344653,0.5,0.9,1.0,0.5,0.1807672693005155,0.23633691139538376
183396842,0.4158259511579834,4.2,4.0,2.1,4.7,0.8701191997119831,0.7713044789889335
4163792778,0.026940288992638697,1.6,0.6,1.6,3.1,0.32230602190830704,0.28378247513569405
2764242773,0.008048111281043234,1.7,0.6,3.2,1.3,0.25265321740844954,0.14812070832967303
730448238998786048,0.008048111281043234,4.4,0.8,2.8,3.8,0.42151725890598224,0.14812070832967303
2779443516,0.3254134937439308,3.6,1.8,1.6,2.8,0.8383531326036774,0.7248402160410153
2779443516,0.3254134937439308,3.6,1.8,1.6,2.8,0.8383531326036774,0.7248402160410153
20079816,0.026940288992638697,1.2,1.2,0.8,0.5,0.08592399976334196,0.28378247513569405
22562658,0.003116817556886547,0.5,0.8,0.7,0.6,0.07343326191269153,0.07089257330076087
2496955879.0,,,,,,,
34744730.0,,,,,,,
2495610757.0,,,,,,,
702932629360877569,0.0033536770167744536,0.6,0.6,2.2,0.4,0.07343326191269153,0.07651310672792835
4874688476,0.005778300973814037,0.8,0.9,2.5,1.3,0.13558257714003935,0.11956986651967942
1228881116.0,,,,,,,
7.28299868964393e+17,,,,,,,
299097281,0.3254134937439308,4.5,2.3,3.8,4.7,0.7719542327261165,0.7248402160410153
2806253876,0.021041094138717433,3.3,0.8,1.5,2.1,0.19374947883382485,0.25152334764543
3927572774.0,,,,,,,
307877719,0.04861529098537897,2.9,1.6,1.9,1.5,0.5697317833219949,0.3742667881821624
4858947569,0.09360841931572118,1.5,1.6,1.2,0.9,0.46359219069702307,0.49505756400804624
4343200905,0.07519311407072778,2.9,1.6,1.5,3.0,0.5905129273413294,0.4540057291614072
4743394158,0.014565852401308765,2.8,3.5,3.9,3.5,0.3039573320934062,0.2079055732880228
3280974990,0.006431292840898396,0.3,0.8,1.1,0.3,0.07945465272791494,0.1285158337598371
1308475003,0.004725361816828223,1.0,0.6,0.7,3.0,0.10827700665723966,0.10328573467123618
7.891673344138281e+17,,,,,,,
183339683,0.003116817556886547,0.3,0.8,1.5,0.2,0.038503444945083086,0.07089257330076087
3923762177.0,,,,,,,
2940732466,0.004725361816828223,2.1,1.1,1.6,2.6,0.15685510336103622,0.10328573467123618
7.467628657098342e+17,,,,,,,
247547906,0.003940623559956331,0.5,0.7,1.1,1.4,0.06263387811083082,0.08899515596679244
18336239,0.004725361816828223,0.2,1.6,0.3,0.7,0.04918384795249982,0.10328573467123618
14119997,0.05430460982015838,2.1,1.9,1.9,3.5,0.5697317833219949,0.393746460000491
704034081898668032,0.07519311407072778,2.2,1.6,1.3,2.5,0.3412193545017134,0.4540057291614072
265245636,0.1998825988113924,1.5,1.4,1.8,1.2,0.4848645828256039,0.635706839522915
233358415.0,,,,,,,
