user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
19568591,0.0016912294273666159,0.2,0.6,0.3,0.2,0.01983296694956421,0.0254864249403189
512076466,0.0027296301902785666,0.5,1.1,0.6,0.2,0.025471598156045747,0.06078011352084069
4799702183,0.014565852401308765,0.3,1.4,0.5,0.3,0.06783456974919343,0.2079055732880228
2177495026,0.0016912294273666159,0.3,0.4,0.6,0.4,0.03546593341354506,0.0254864249403189
136398319,0.0029102973297387607,0.3,0.8,0.3,0.2,0.03265990956683609,0.06565556198004287
619264288,0.01859922727344653,2.3,1.6,1.4,2.7,0.28621206238390096,0.23633691139538376
15870246,0.0024313661894161103,0.3,0.8,0.4,0.3,0.025471598156045747,0.05202936550695904
146320806,0.0033536770167744536,0.7,0.5,1.2,2.3,0.04178983547133819,0.07651310672792835
46843086,0.003940623559956331,0.5,0.6,0.5,1.8,0.045343501437382056,0.08899515596679244
330033954,0.012907437350993261,1.1,1.4,1.0,1.3,0.10030935716061677,0.19466773728450495
844085474,0.010164988287386762,1.3,0.7,1.9,2.3,0.32230602190830704,0.1701324265302999
346911074,0.0021009963244625067,0.8,0.4,0.9,0.6,0.030068974042493608,0.041106740219567735
309551455,0.0024313661894161103,0.6,0.9,3.1,0.3,0.04178983547133819,0.05202936550695904
246104987,0.0033536770167744536,0.7,0.5,0.5,0.4,0.03546593341354506,0.07651310672792835
560856342,0.004725361816828223,0.8,0.5,1.3,0.7,0.03265990956683609,0.10328573467123618
2441946752,0.003116817556886547,0.3,0.8,0.3,0.3,0.03265990956683609,0.07089257330076087
81233845,0.005778300973814037,1.1,1.6,0.6,0.8,0.07343326191269153,0.11956986651967942
79033878.0,,,,,,,
760698755171618817,0.0033536770167744536,0.8,0.8,0.8,0.5,0.045343501437382056,0.07651310672792835
18164038,0.023811568542435598,1.6,1.2,3.0,3.7,0.19374947883382485,0.26734400306340506
2771704583,0.006431292840898396,0.7,1.2,1.1,0.7,0.10030935716061677,0.1285158337598371
43998427,0.005213309669283597,0.8,0.7,0.4,0.8,0.10030935716061677,0.11116719108518804
363253292,0.006431292840898396,0.7,0.8,0.4,0.3,0.04918384795249982,0.1285158337598371
1677152276,0.003940623559956331,0.8,1.2,0.3,0.4,0.05780718298413593,0.08899515596679244
3060729876,0.012907437350993261,0.9,0.9,0.4,0.6,0.13558257714003935,0.19466773728450495
