user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
744944552872677376,0.03435849422907052,0.6,0.6,2.2,1.1,0.25265321740844954,0.3184188561317807
2566343922,0.008048111281043234,0.8,2.0,1.6,0.7,0.10030935716061677,0.14812070832967303
4347372675.0,,,,,,,
301212396,0.03435849422907052,0.8,1.1,1.1,1.3,0.25265321740844954,0.3184188561317807
193433859,0.026940288992638697,4.4,3.6,4.6,4.5,0.6698271269837389,0.28378247513569405
371295193,0.003626193494014071,0.6,1.0,0.5,0.3,0.045343501437382056,0.0825396626774012
782824200,0.023811568542435598,2.1,2.3,2.2,3.0,0.28621206238390096,0.26734400306340506
743162463038877696,0.10460347933351005,0.7,1.0,1.2,1.0,0.3039573320934062,0.5156433305312286
3680833583,0.29676876603976116,4.5,4.6,4.6,4.6,0.8601677371481485,0.7081126267613624
2501995626,0.005778300973814037,3.8,0.8,0.8,2.1,0.1807672693005155,0.11956986651967942
2783701626,0.06747906081432216,2.6,2.2,2.3,3.6,0.5274968237537414,0.4336774335329319
706251392990711810,0.030450444848239933,1.7,1.2,0.4,2.1,0.22180647190550215,0.300816711527256
1440043728.0,,,,,,,
1103414694,0.0029102973297387607,0.3,0.6,0.7,0.5,0.038503444945083086,0.06565556198004287
771555777441992704,0.026940288992638697,0.7,1.6,4.6,1.3,0.40086139116347386,0.28378247513569405
2873498294.0,,,,,,,
3829165751,0.0023079208238384373,2.1,0.9,0.4,1.7,0.09286695366967546,0.04811366570775446
190092529,0.002571043998532308,0.4,0.3,0.4,0.4,0.038503444945083086,0.05624491210051878
53109877,0.011448498001345467,1.4,1.5,1.3,1.3,0.08592399976334196,0.18207903130928815
380958709,0.04861529098537897,3.2,2.3,2.8,2.5,0.380551857066998,0.3742667881821624
1240350000,0.003940623559956331,3.5,0.5,1.2,2.8,0.14589765727494236,0.08899515596679244
728858978017529856,0.7936717511946978,4.7,4.2,4.8,4.8,0.9178878139616656,0.9206457832445352
186147377,0.04861529098537897,4.4,0.6,1.4,4.5,0.6506901031179089,0.3742667881821624
2384445770,0.0043042404804791,2.2,0.4,1.2,3.4,0.22180647190550215,0.09590276214117437
185506586,0.014565852401308765,2.3,0.9,0.8,1.3,0.08592399976334196,0.2079055732880228
250206337,0.0029102973297387607,1.4,0.6,1.6,1.5,0.04178983547133819,0.06565556198004287
712737873565356033,0.002571043998532308,0.9,1.0,0.3,2.6,0.038503444945083086,0.05624491210051878
2831562791,0.003626193494014071,0.3,0.5,0.7,0.4,0.04918384795249982,0.0825396626774012
426867335,0.0021984408773070953,1.1,0.4,1.2,0.6,0.07945465272791494,0.04447883217419818
1712753852,0.0018655051726169808,1.4,0.4,0.5,1.1,0.04918384795249982,0.032398754737074244
162781990,0.0024313661894161103,0.4,0.5,0.5,0.6,0.038503444945083086,0.05202936550695904
763126172,0.003626193494014071,1.7,1.2,1.3,0.3,0.025471598156045747,0.0825396626774012
2359579276,0.003116817556886547,0.3,0.7,1.5,0.4,0.027677698437753848,0.07089257330076087
68507497,0.0019358455432931132,0.3,0.4,1.5,0.6,0.03546593341354506,0.03508264339315584
1068221124,0.0016912294273666159,1.7,0.2,4.2,2.8,0.0215615093045025,0.0254864249403189
794666714583670785,0.26968322684725654,3.6,2.0,1.9,1.0,0.7238002465135849,0.6908019160064479
2475026601.0,,,,,,,
4021373524,0.008048111281043234,0.4,0.7,0.4,0.3,0.07343326191269153,0.14812070832967303
1392176250,0.003940623559956331,3.2,1.3,1.4,3.7,0.030068974042493608,0.08899515596679244
860574962,0.10460347933351005,2.3,2.7,2.2,4.8,0.8701191997119831,0.5156433305312286
2494980705.0,,,,,,,
731519773708800004,0.003116817556886547,3.2,0.5,0.5,4.0,0.07945465272791494,0.07089257330076087
762346559921131520,0.011448498001345467,4.3,1.1,2.6,4.7,0.42151725890598224,0.18207903130928815
2958832497,0.009037049400998034,2.9,1.0,0.5,2.0,0.19374947883382485,0.15881746424200632
1699388371,0.0024313661894161103,1.6,0.9,0.8,0.6,0.03546593341354506,0.05202936550695904
2266721829,0.0043042404804791,0.8,0.9,0.8,0.5,0.045343501437382056,0.09590276214117437
753230207943868416,0.003940623559956331,1.5,1.0,1.2,2.1,0.1167953743919475,0.08899515596679244
2274247982,0.0024313661894161103,0.3,0.6,0.6,0.5,0.01983296694956421,0.05202936550695904
49686748,0.8957037411447732,0.5,1.1,3.1,0.5,0.8794616900661685,0.9538100696537478
60343734,0.038677030425236264,1.1,4.3,1.5,1.7,0.10030935716061677,0.33655519548719853
3569041653,0.09360841931572118,4.4,1.7,1.6,4.6,0.7064204238004218,0.49505756400804624
795740867101413382,0.6852592634093605,4.8,3.9,3.6,4.8,0.9530817363696625,0.8848653406184375
730163244770414593,0.021041094138717433,2.5,0.8,1.0,3.4,0.09286695366967546,0.25152334764543
241593431,0.0020139366550120737,2.2,0.7,0.5,3.6,0.038503444945083086,0.037980136466376074
747874355250528256,0.08385114734671234,4.2,1.3,0.9,4.1,0.42151725890598224,0.4744885412906753
7.041424153771418e+17,,,,,,,
2975674889.0,,,,,,,
2150769983,0.04342086940555935,0.6,1.5,0.4,0.6,0.42151725890598224,0.3551862170861128
4895320563,0.0021009963244625067,1.6,1.3,3.1,2.6,0.06783456974919343,0.041106740219567735
4870360163,0.06747906081432216,4.6,2.8,4.5,4.5,0.6506901031179089,0.4336774335329319
4249362911.0,,,,,,,
1375309723.0,,,,,,,
22036744,0.003116817556886547,0.7,1.3,0.4,0.3,0.05333128056896264,0.07089257330076087
885188772,0.04861529098537897,3.8,1.6,0.5,3.6,0.380551857066998,0.3742667881821624
1858378032,0.0033536770167744536,1.2,0.9,0.6,0.5,0.07343326191269153,0.07651310672792835
831023659,0.504016168377861,4.5,3.4,4.3,4.6,0.8601677371481485,0.811958127868811
3383743781,0.002571043998532308,1.3,0.7,1.2,1.8,0.13558257714003935,0.05624491210051878
758034858128138241,0.0033536770167744536,0.6,0.7,0.6,0.7,0.07945465272791494,0.07651310672792835
2421064934,0.009037049400998034,2.9,0.9,0.5,3.1,0.20742796687543463,0.15881746424200632
1537588752,0.0023079208238384373,0.6,0.8,1.5,0.2,0.03546593341354506,0.04811366570775446
714860559406120963,0.004725361816828223,3.2,0.7,3.5,4.6,0.14589765727494236,0.10328573467123618
238550214,0.003940623559956331,0.2,0.6,0.3,0.3,0.030068974042493608,0.08899515596679244
3094503985,0.003626193494014071,0.6,0.7,0.4,0.4,0.07945465272791494,0.0825396626774012
718805465866584065,0.04861529098537897,4.1,2.2,3.1,3.8,0.40086139116347386,0.3742667881821624
1651888620,0.0029102973297387607,3.8,0.5,1.9,2.9,0.15685510336103622,0.06565556198004287
3240380784,0.0027296301902785666,1.5,1.6,0.4,2.6,0.05333128056896264,0.06078011352084069
4871418692,0.005213309669283597,0.7,1.1,0.5,0.3,0.05780718298413593,0.11116719108518804
4593076707,0.611464313617347,4.5,2.3,2.4,3.4,0.9352316115657808,0.8572017689651149
3095322143,0.0024313661894161103,0.7,1.4,0.6,0.4,0.04918384795249982,0.05202936550695904
3183174998.0,,,,,,,
1064188568,0.030450444848239933,2.2,1.6,4.6,2.6,0.3039573320934062,0.300816711527256
466835262,0.004725361816828223,0.5,1.1,0.6,0.8,0.04918384795249982,0.10328573467123618
589559757,0.0018018679035892223,0.3,0.4,0.8,0.6,0.01677355370664861,0.029913823351421277
2703854641.0,,,,,,,
890089729,0.0018655051726169808,1.2,0.6,0.7,0.2,0.038503444945083086,0.032398754737074244
396718879.0,,,,,,,
3851546180,0.0043042404804791,3.4,0.8,0.7,3.2,0.09286695366967546,0.09590276214117437
1305976094,0.006431292840898396,0.4,1.3,0.6,0.5,0.15685510336103622,0.1285158337598371
795467625052729344,0.008048111281043234,2.9,0.8,0.4,3.9,0.10827700665723966,0.14812070832967303
2329200980,0.002571043998532308,0.6,0.3,0.5,0.6,0.025471598156045747,0.05624491210051878
110017991,0.0023079208238384373,1.1,0.7,0.4,0.3,0.045343501437382056,0.04811366570775446
