user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
3420477195,0.0021984408773070953,0.2,0.4,0.3,0.3,0.030068974042493608,0.04447883217419818
32165863,0.002571043998532308,0.5,0.6,0.9,0.3,0.030068974042493608,0.05624491210051878
13834562,0.0023079208238384373,0.4,0.5,1.9,0.3,0.03546593341354506,0.04811366570775446
17150139,0.030450444848239933,0.2,0.8,2.3,0.3,0.1167953743919475,0.300816711527256
18754532,0.0029102973297387607,0.3,0.6,0.3,0.3,0.027677698437753848,0.06565556198004287
21415637,0.0027296301902785666,0.4,0.7,0.6,0.4,0.04178983547133819,0.06078011352084069
46963598,0.003940623559956331,0.7,0.8,0.4,1.0,0.03546593341354506,0.08899515596679244
531347397,0.0027296301902785666,0.4,0.8,0.5,0.5,0.03546593341354506,0.06078011352084069
16385642,0.0043042404804791,0.7,0.7,0.5,1.0,0.04918384795249982,0.09590276214117437
7373072,0.0029102973297387607,0.3,0.8,0.8,0.2,0.038503444945083086,0.06565556198004287
266815658,0.007183846426565749,0.5,0.9,1.5,0.7,0.06263387811083082,0.13802618960216584
2275121642.0,,,,,,,
350655014,0.0019358455432931132,0.3,0.8,0.9,0.4,0.027677698437753848,0.03508264339315584
177366201,0.0029102973297387607,0.7,0.6,0.3,0.3,0.03546593341354506,0.06565556198004287
67695949,0.0043042404804791,0.5,0.9,0.4,0.3,0.06263387811083082,0.09590276214117437
2307931261.0,,,,,,,
14206388,0.003940623559956331,0.8,0.8,1.2,0.9,0.030068974042493608,0.08899515596679244
225885898,0.0021984408773070953,0.3,0.5,0.6,0.2,0.025471598156045747,0.04447883217419818
3167437939.0,,,,,,,
291451510,0.0023079208238384373,0.7,0.7,0.6,1.0,0.045343501437382056,0.04811366570775446
2201657486,0.005213309669283597,0.3,0.8,0.4,0.2,0.045343501437382056,0.11116719108518804
3298968139.0,,,,,,,
32498015,0.0021984408773070953,0.2,0.6,1.3,0.5,0.027677698437753848,0.04447883217419818
776591092699439104,0.007183846426565749,1.2,0.8,1.9,0.7,0.16847316644464133,0.13802618960216584
2327508894,0.09360841931572118,3.5,1.9,4.4,4.5,0.5487020083865324,0.49505756400804624
486285727.0,,,,,,,
164044096,0.011448498001345467,2.0,0.9,1.7,1.6,0.14589765727494236,0.18207903130928815
107074655.0,,,,,,,
376876772.0,,,,,,,
10254082,0.0043042404804791,0.7,1.0,1.0,0.7,0.07945465272791494,0.09590276214117437
80895925,0.0019358455432931132,0.2,0.4,0.8,0.2,0.0215615093045025,0.03508264339315584
14198308.0,,,,,,,
1436582226,0.011448498001345467,0.6,2.0,0.6,0.4,0.14589765727494236,0.18207903130928815
