user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
4510755552,0.004725361816828223,0.9,0.6,0.6,0.3,0.07343326191269153,0.10328573467123618
21282485,0.0043042404804791,0.5,1.2,1.0,0.3,0.045343501437382056,0.09590276214117437
4341946875,0.004725361816828223,1.8,1.2,4.0,1.3,0.13558257714003935,0.10328573467123618
779080368494305280,0.05430460982015838,4.2,3.3,4.1,3.5,0.7238002465135849,0.393746460000491
223896073,0.04342086940555935,1.2,2.2,0.6,0.7,0.40086139116347386,0.3551862170861128
774455040010518528,0.0023079208238384373,0.3,0.7,0.5,0.5,0.03546593341354506,0.04811366570775446
741779779,0.004725361816828223,1.0,0.8,0.4,0.4,0.038503444945083086,0.10328573467123618
4396843065.0,,,,,,,
526463447.0,,,,,,,
601238848,0.010164988287386762,1.6,1.3,2.5,2.2,0.08592399976334196,0.1701324265302999
764824774061109248,0.026940288992638697,0.7,1.2,1.5,1.1,0.22180647190550215,0.28378247513569405
20390823,0.004725361816828223,0.9,1.2,1.6,0.4,0.05780718298413593,0.10328573467123618
7.061485996047319e+17,,,,,,,
715549237027549184,0.0043042404804791,1.2,1.6,1.3,0.5,0.038503444945083086,0.09590276214117437
408112541.0,,,,,,,
756245687809912834,0.009037049400998034,2.0,1.1,1.2,0.5,0.14589765727494236,0.15881746424200632
73034638,0.003116817556886547,0.7,1.2,0.9,0.4,0.13558257714003935,0.07089257330076087
315553468,0.005778300973814037,0.6,1.2,0.8,0.4,0.045343501437382056,0.11956986651967942
707296252669652992,0.010164988287386762,1.4,1.2,2.6,1.1,0.1167953743919475,0.1701324265302999
221011668,0.11693596663244112,0.9,1.6,0.5,0.9,0.3039573320934062,0.5361761477678701
2331468349.0,,,,,,,
774718101623627776,0.0024313661894161103,1.1,0.6,2.0,1.7,0.08592399976334196,0.05202936550695904
341073304,0.07519311407072778,0.2,2.1,0.6,0.2,0.2691022464970497,0.4540057291614072
100333714.0,,,,,,,
2463681066,0.0043042404804791,2.9,1.9,0.7,2.9,0.1807672693005155,0.09590276214117437
787679903248506881,0.021041094138717433,2.6,0.7,3.5,3.0,0.13558257714003935,0.25152334764543
450732687.0,,,,,,,
4858778547,0.006431292840898396,0.5,1.9,0.3,0.6,0.09286695366967546,0.1285158337598371
708485128800997376,0.004725361816828223,0.4,0.7,0.6,0.2,0.07945465272791494,0.10328573467123618
41014243,0.003116817556886547,1.5,1.2,1.6,0.8,0.05333128056896264,0.07089257330076087
524008927,0.003626193494014071,0.9,0.6,0.5,2.1,0.04918384795249982,0.0825396626774012
292122096,0.1998825988113924,2.5,1.9,1.4,0.7,0.5274968237537414,0.635706839522915
198276191,0.008048111281043234,0.4,0.7,1.1,0.4,0.06783456974919343,0.14812070832967303
772984873065721856,0.01859922727344653,0.8,0.8,0.8,1.0,0.16847316644464133,0.23633691139538376
137468455,0.05430460982015838,2.2,1.9,1.7,3.3,0.380551857066998,0.393746460000491
7.764972422199419e+17,,,,,,,
759396501168599044,0.05430460982015838,4.5,2.8,1.4,3.6,0.5487020083865324,0.393746460000491
2402465994,0.010164988287386762,3.1,1.5,0.7,2.1,0.22180647190550215,0.1701324265302999
1568933413,0.004725361816828223,0.4,0.7,1.1,0.3,0.04918384795249982,0.10328573467123618
1463184972,0.16230758351843008,2.8,1.9,3.5,1.9,0.4848645828256039,0.5967761711282766
2163983413.0,,,,,,,
7.275666607024824e+17,,,,,,,
22932667,0.01859922727344653,1.4,2.3,1.3,1.7,0.10827700665723966,0.23633691139538376
785287066787520513,0.005778300973814037,0.7,1.2,2.6,1.3,0.16847316644464133,0.11956986651967942
370082170,0.009037049400998034,2.0,0.9,0.8,1.9,0.06263387811083082,0.15881746424200632
4562138564,0.08385114734671234,0.3,2.0,0.3,0.4,0.3039573320934062,0.4744885412906753
1942080662.0,,,,,,,
305687476,0.0027296301902785666,1.6,0.9,2.3,2.8,0.10030935716061677,0.06078011352084069
286618879,0.7690934561516563,4.8,4.6,4.5,4.8,0.966190224001528,0.9128880255517094
14413370,0.0021984408773070953,0.5,0.7,1.0,0.4,0.04178983547133819,0.04447883217419818
329257923,0.35515431108103784,2.8,2.0,1.5,0.9,0.5697317833219949,0.7409598586102422
3290523080,0.003626193494014071,2.9,1.2,1.0,2.9,0.09286695366967546,0.0825396626774012
794020404058877952,0.11693596663244112,4.7,4.6,4.6,4.7,0.44245148142042123,0.5361761477678701
7.038266489870868e+17,,,,,,,
1138580173.0,,,,,,,
64659391,0.11693596663244112,3.2,1.8,3.1,4.0,0.42151725890598224,0.5361761477678701
4716379866,0.012907437350993261,1.9,1.5,0.7,1.0,0.10030935716061677,0.19466773728450495
724585129.0,,,,,,,
2221921292,0.01645230483113907,0.4,1.0,1.5,0.4,0.23688377651035014,0.22179568769021463
29241560.0,,,,,,,
526572239,0.07519311407072778,1.4,2.7,2.3,2.3,0.40086139116347386,0.4540057291614072
793600690572685312,0.03435849422907052,4.7,2.1,1.9,2.8,0.7866262980972412,0.3184188561317807
2740594072.0,,,,,,,
974203111,0.0021984408773070953,1.7,0.6,0.7,0.9,0.06263387811083082,0.04447883217419818
123754429,0.0017440333583248883,1.4,0.5,2.3,0.5,0.0215615093045025,0.027614042942260764
416723234,0.023811568542435598,2.6,1.6,3.7,1.5,0.19374947883382485,0.26734400306340506
63228779,0.08385114734671234,3.7,2.5,3.9,4.4,0.5697317833219949,0.4744885412906753
7.793291049066291e+17,,,,,,,
700398372054650880,0.16230758351843008,1.7,2.4,1.7,1.6,0.6310548366819692,0.5967761711282766
1465632199,0.038677030425236264,0.8,1.4,0.4,1.5,0.14589765727494236,0.33655519548719853
2148974992,0.003116817556886547,0.9,0.8,1.3,1.7,0.05333128056896264,0.07089257330076087
716500433145966592,0.003940623559956331,4.0,0.8,1.5,1.0,0.08592399976334196,0.08899515596679244
7.533649553704428e+17,,,,,,,
1033657903,0.030450444848239933,0.3,2.3,0.5,0.3,0.06783456974919343,0.300816711527256
185200940,0.007183846426565749,1.1,1.6,0.7,1.5,0.038503444945083086,0.13802618960216584
3193870345.0,,,,,,,
3222004134,0.038677030425236264,0.4,1.9,0.4,0.9,0.10030935716061677,0.33655519548719853
2259116640,0.003116817556886547,3.8,1.0,1.7,2.6,0.2691022464970497,0.07089257330076087
400294294,0.021041094138717433,1.5,1.6,0.4,1.0,0.40086139116347386,0.25152334764543
415231233,0.023811568542435598,0.2,1.4,0.4,0.3,0.16847316644464133,0.26734400306340506
756110862,0.0021009963244625067,0.6,0.8,0.7,1.0,0.03265990956683609,0.041106740219567735
1888104715,0.038677030425236264,3.9,1.7,0.5,4.1,0.5905129273413294,0.33655519548719853
428207041,0.0021984408773070953,4.1,0.6,1.0,3.5,0.07343326191269153,0.04447883217419818
4256374693,0.021041094138717433,2.2,2.1,1.0,3.2,0.23688377651035014,0.25152334764543
189940236,0.07519311407072778,1.5,1.9,2.5,1.2,0.23688377651035014,0.4540057291614072
789097133148282880,0.0043042404804791,1.4,1.0,1.9,1.3,0.08592399976334196,0.09590276214117437
14974705.0,,,,,,,
2377608169.0,,,,,,,
2470324496,0.0019358455432931132,0.5,0.4,0.6,0.3,0.030068974042493608,0.03508264339315584
14589340,0.009037049400998034,1.7,1.4,1.7,1.8,0.10827700665723966,0.15881746424200632
712707024346292224,0.0024313661894161103,0.5,0.5,0.5,0.2,0.03265990956683609,0.05202936550695904
1642766454,0.0027296301902785666,0.8,0.5,1.3,0.4,0.07343326191269153,0.06078011352084069
