user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
133371829,0.0043042404804791,1.2,1.0,1.1,1.2,0.05780718298413593,0.09590276214117437
754805752083124224,0.010164988287386762,0.7,0.7,0.8,0.3,0.1807672693005155,0.1701324265302999
48335572.0,,,,,,,
7.841997854316544e+17,,,,,,,
110226860.0,,,,,,,
3700443204,0.1998825988113924,4.4,1.0,1.5,3.0,0.380551857066998,0.635706839522915
128057998,0.003626193494014071,3.1,0.6,0.9,1.0,0.04918384795249982,0.0825396626774012
26089178,0.011448498001345467,2.8,0.8,2.8,1.1,0.19374947883382485,0.18207903130928815
1710569406,0.003940623559956331,1.1,0.9,0.4,0.6,0.06263387811083082,0.08899515596679244
107114546,0.04861529098537897,2.6,1.4,1.1,1.0,0.42151725890598224,0.3742667881821624
4645922963.0,,,,,,,
1428230688,0.0033536770167744536,0.7,0.8,3.1,0.3,0.12588928944948308,0.07651310672792835
2331065239,0.003626193494014071,0.5,0.7,0.5,0.6,0.04178983547133819,0.0825396626774012
81885880,0.0027296301902785666,0.3,0.9,0.4,0.3,0.045343501437382056,0.06078011352084069
394260665,0.010164988287386762,0.6,0.9,0.5,0.2,0.06783456974919343,0.1701324265302999
3677775437,0.10460347933351005,4.3,2.2,2.6,3.8,0.7405291005715704,0.5156433305312286
239098890,0.005778300973814037,0.5,0.9,2.5,0.5,0.10030935716061677,0.11956986651967942
4572003196,0.021041094138717433,1.7,1.4,2.9,2.1,0.25265321740844954,0.25152334764543
2461538374,0.07519311407072778,2.1,2.4,0.8,1.8,0.3412193545017134,0.4540057291614072
3909312929,0.01645230483113907,0.6,1.2,1.7,0.2,0.10030935716061677,0.22179568769021463
2205300219.0,,,,,,,
747198762041348096,0.003940623559956331,0.7,0.9,1.3,1.0,0.07343326191269153,0.08899515596679244
217575068,0.09360841931572118,1.3,2.4,1.3,1.3,0.5061919589474342,0.49505756400804624
27933342,0.0018655051726169808,0.6,0.7,1.2,0.4,0.03265990956683609,0.032398754737074244
23039757,0.14577620294303828,3.6,2.3,2.6,3.7,0.7565854729457974,0.5768086562548855
2383812842,0.011448498001345467,0.6,1.2,1.1,0.3,0.06263387811083082,0.18207903130928815
2895362447,0.038677030425236264,0.9,1.6,3.0,2.1,0.3039573320934062,0.33655519548719853
2585988889,0.07519311407072778,1.0,1.8,0.6,1.0,0.20742796687543463,0.4540057291614072
771651304393322496,0.06055916271173367,1.7,2.1,0.7,1.9,0.4848645828256039,0.413569897933165
2363136938,0.003116817556886547,2.2,0.7,3.3,1.5,0.14589765727494236,0.07089257330076087
88765862,0.010164988287386762,1.6,1.4,2.8,0.9,0.05780718298413593,0.1701324265302999
394840322.0,,,,,,,
176830279,0.03435849422907052,2.0,1.6,1.6,1.7,0.32230602190830704,0.3184188561317807
442376579,0.18030310025096605,4.2,2.4,4.6,3.7,0.5905129273413294,0.6164280626387617
785561706302844928,0.003626193494014071,0.6,0.7,1.2,0.4,0.07343326191269153,0.0825396626774012
2652435918,0.5856427244085384,3.8,3.2,3.1,3.9,0.8882184952163719,0.8468202684509261
2527213992,0.0033536770167744536,2.4,0.5,0.6,2.3,0.10030935716061677,0.07651310672792835
624319087,0.009037049400998034,0.6,1.0,1.2,0.6,0.09286695366967546,0.15881746424200632
7.86837876805931e+17,,,,,,,
4774978308,0.07519311407072778,1.7,1.8,2.2,1.0,0.42151725890598224,0.4540057291614072
