user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
213478296,0.0016427961109141277,0.2,0.5,0.3,0.3,0.0215615093045025,0.023518771605329593
292578092,0.0021984408773070953,0.7,0.5,0.6,0.8,0.03265990956683609,0.04447883217419818
380717686.0,,,,,,,
111690962,0.0033536770167744536,1.2,1.0,1.9,3.1,0.05333128056896264,0.07651310672792835
118073571,0.003940623559956331,1.8,0.7,1.5,3.4,0.04918384795249982,0.08899515596679244
355214111,0.0019358455432931132,2.2,0.5,0.4,1.1,0.04178983547133819,0.03508264339315584
166787694,0.0033536770167744536,0.7,1.1,1.4,0.5,0.07945465272791494,0.07651310672792835
2413548252,0.006431292840898396,1.4,1.0,0.6,0.6,0.12588928944948308,0.1285158337598371
2377701134,0.0023079208238384373,0.2,0.5,1.1,0.3,0.05780718298413593,0.04811366570775446
55133289,0.009037049400998034,0.9,1.0,1.3,0.9,0.16847316644464133,0.15881746424200632
3435480864.0,,,,,,,
31810201,0.003116817556886547,2.2,0.5,0.9,1.5,0.04178983547133819,0.07089257330076087
2197053676.0,,,,,,,
736256374104031232,0.0029102973297387607,0.2,0.3,0.4,0.3,0.05333128056896264,0.06565556198004287
38270795,0.0019358455432931132,0.3,0.3,0.4,0.4,0.027677698437753848,0.03508264339315584
214622133,0.0021984408773070953,0.2,0.4,0.3,0.2,0.025471598156045747,0.04447883217419818
52352587,0.0021984408773070953,0.3,0.8,0.5,0.3,0.0215615093045025,0.04447883217419818
144204787,0.0029102973297387607,0.6,0.4,0.4,0.4,0.038503444945083086,0.06565556198004287
219137328,0.0027296301902785666,0.4,0.6,0.6,0.3,0.038503444945083086,0.06078011352084069
1337874181,0.0019358455432931132,0.5,0.3,0.4,0.4,0.03265990956683609,0.03508264339315584
365487447,0.002571043998532308,0.6,0.6,1.1,1.1,0.030068974042493608,0.05624491210051878
104696833,0.0023079208238384373,0.4,1.0,0.6,1.0,0.045343501437382056,0.04811366570775446
1337874181,0.0019358455432931132,0.5,0.3,0.4,0.4,0.03265990956683609,0.03508264339315584
62502942,0.0027296301902785666,0.2,1.0,0.3,0.2,0.03265990956683609,0.06078011352084069
302628587,0.003116817556886547,0.4,0.5,2.3,0.4,0.025471598156045747,0.07089257330076087
1126806278,0.003940623559956331,0.5,1.9,0.5,1.4,0.08592399976334196,0.08899515596679244
20438563,0.012907437350993261,3.7,4.6,4.6,3.5,0.380551857066998,0.19466773728450495
19867477,0.009037049400998034,0.5,1.4,1.5,1.1,0.08592399976334196,0.15881746424200632
336221131,0.010164988287386762,0.8,1.2,1.4,1.3,0.16847316644464133,0.1701324265302999
450181943,0.0029102973297387607,0.3,0.8,0.3,0.2,0.03546593341354506,0.06565556198004287
15676413,0.0021009963244625067,0.2,0.5,0.8,0.2,0.025471598156045747,0.041106740219567735
14895039,0.003626193494014071,1.2,0.8,0.8,1.5,0.10030935716061677,0.0825396626774012
