user_id,cap,content_score,friend_score,network_score,sentiment_score,english_score,universal_score
4261318354,0.3254134937439308,1.5,1.9,2.7,0.5,0.5905129273413294,0.7248402160410153
4679565122,0.008048111281043234,4.1,1.0,2.4,1.8,0.09286695366967546,0.14812070832967303
4670991676,0.009037049400998034,0.9,1.1,0.5,0.6,0.15685510336103622,0.15881746424200632
16725429.0,,,,,,,
704506110665990144,0.009037049400998034,1.2,1.0,1.0,1.8,0.19374947883382485,0.15881746424200632
7.124852815685632e+17,,,,,,,
1938005023,0.0043042404804791,1.6,1.1,1.7,3.1,0.09286695366967546,0.09590276214117437
7.6641185160124e+17,,,,,,,
263651287,0.0018655051726169808,0.3,0.4,0.8,0.8,0.027677698437753848,0.032398754737074244
530821628,0.005213309669283597,2.9,0.8,2.8,4.2,0.07945465272791494,0.11116719108518804
3374799981,0.012907437350993261,0.6,1.3,3.7,1.0,0.15685510336103622,0.19466773728450495
1537630346,0.11693596663244112,4.2,2.0,4.0,4.1,0.7866262980972412,0.5361761477678701
930808560.0,,,,,,,
29993565,0.07519311407072778,0.4,2.7,0.4,1.1,0.19374947883382485,0.4540057291614072
749700931478958080,0.14577620294303828,1.7,1.5,3.8,1.7,0.14589765727494236,0.5768086562548855
703755012569104384,0.06055916271173367,3.7,1.8,3.5,4.7,0.40086139116347386,0.413569897933165
543849900.0,,,,,,,
1559335747,0.023811568542435598,1.1,1.3,1.5,1.0,0.3412193545017134,0.26734400306340506
94522087,0.006431292840898396,1.2,1.4,1.0,0.6,0.09286695366967546,0.1285158337598371
373639180.0,,,,,,,
27456082.0,,,,,,,
2163043872,0.008048111281043234,1.2,1.6,1.5,2.5,0.2691022464970497,0.14812070832967303
7.646017042265743e+17,,,,,,,
750773870936797184,0.005213309669283597,1.1,1.0,2.8,3.3,0.19374947883382485,0.11116719108518804
1602242072,0.011448498001345467,2.3,2.0,1.9,2.5,0.14589765727494236,0.18207903130928815
3536120422.0,,,,,,,
3878109028.0,,,,,,,
1643167080,0.007183846426565749,0.4,1.2,0.8,0.3,0.04918384795249982,0.13802618960216584
21703120,0.01859922727344653,0.6,1.1,0.9,0.3,0.15685510336103622,0.23633691139538376
7.652076221696164e+17,,,,,,,
1342089816,0.003626193494014071,3.1,1.4,1.9,2.6,0.16847316644464133,0.0825396626774012
405798082,0.14577620294303828,2.1,1.6,3.6,1.3,0.380551857066998,0.5768086562548855
498716177,0.023811568542435598,0.7,1.2,1.6,1.8,0.1807672693005155,0.26734400306340506
779045542894637056,0.1998825988113924,2.6,2.4,2.2,3.0,0.7719542327261165,0.635706839522915
27656375,0.009037049400998034,0.9,0.9,0.7,2.1,0.09286695366967546,0.15881746424200632
308464109,0.13065598435976788,3.8,2.4,3.1,3.4,0.6310548366819692,0.5565870373496533
47792401,0.007183846426565749,0.9,1.1,0.9,0.8,0.09286695366967546,0.13802618960216584
898948664,0.01645230483113907,0.8,2.8,1.9,0.9,0.2691022464970497,0.22179568769021463
4756733365,0.005778300973814037,0.3,0.6,0.8,0.3,0.027677698437753848,0.11956986651967942
4744267272,0.01859922727344653,0.5,2.5,2.3,0.6,0.19374947883382485,0.23633691139538376
2448017617.0,,,,,,,
2347630178.0,,,,,,,
987328261,0.08385114734671234,3.7,3.2,3.7,4.5,0.6109757209767682,0.4744885412906753
57534387,0.003626193494014071,0.6,0.6,1.9,1.0,0.07945465272791494,0.0825396626774012
76123905.0,,,,,,,
817290612,0.023811568542435598,0.7,1.3,2.5,0.5,0.1807672693005155,0.26734400306340506
157054921,0.08385114734671234,0.5,1.9,0.8,0.7,0.23688377651035014,0.4744885412906753
91237064,0.006431292840898396,1.9,0.9,1.9,1.3,0.07343326191269153,0.1285158337598371
241665167.0,,,,,,,
77013143.0,,,,,,,
726236936038440960,0.26968322684725654,4.5,2.3,2.6,4.1,0.7064204238004218,0.6908019160064479
935243696,0.0027296301902785666,1.1,0.8,1.2,0.7,0.05333128056896264,0.06078011352084069
111107350,0.021041094138717433,0.9,1.9,0.4,0.7,0.13558257714003935,0.25152334764543
49606484,0.04861529098537897,3.3,2.6,2.2,2.4,0.5905129273413294,0.3742667881821624
787736881056260096,0.0020139366550120737,0.5,0.8,0.7,2.1,0.06263387811083082,0.037980136466376074
7.860217272685896e+17,,,,,,,
2287291376.0,,,,,,,
983852743.0,,,,,,,
752543790481629184,0.0029102973297387607,0.3,0.4,0.5,0.4,0.04178983547133819,0.06565556198004287
66697141,0.0033536770167744536,0.7,1.0,0.5,0.4,0.08592399976334196,0.07651310672792835
63826026,0.012907437350993261,3.6,0.9,2.8,4.2,0.28621206238390096,0.19466773728450495
351087735,0.011448498001345467,1.2,1.0,2.5,2.5,0.10030935716061677,0.18207903130928815
798530833.0,,,,,,,
236976784,0.0033536770167744536,1.2,1.0,1.3,2.0,0.045343501437382056,0.07651310672792835
25989394,0.010164988287386762,0.4,1.6,1.4,0.6,0.09286695366967546,0.1701324265302999
726545181173010432,0.008048111281043234,0.3,0.9,0.6,1.1,0.12588928944948308,0.14812070832967303
792874235337269249,0.01859922727344653,3.1,1.4,1.3,2.9,0.10827700665723966,0.23633691139538376
57113330.0,,,,,,,
2305880564.0,,,,,,,
7.809990068476314e+17,,,,,,,
4821118661,0.0043042404804791,0.9,1.2,1.4,1.0,0.12588928944948308,0.09590276214117437
2229945534,0.04861529098537897,2.2,0.9,1.5,2.4,0.25265321740844954,0.3742667881821624
711042658500681729,0.030450444848239933,0.9,1.8,1.7,0.9,0.2691022464970497,0.300816711527256
713817057062682625,0.16230758351843008,0.6,2.0,0.4,0.3,0.36065190656573104,0.5967761711282766
1928409378,0.01645230483113907,1.1,0.8,1.8,1.3,0.16847316644464133,0.22179568769021463
7.060572403195617e+17,,,,,,,
77187046,0.026940288992638697,4.1,2.5,3.5,4.1,0.4848645828256039,0.28378247513569405
